"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
124,432,1.78789223352091e-11,1.3058618087723e-10,4.96394696843637e-11,6.07582744746088e-11,1.92903397626594e-08,8.7491051646231e-11,6.36662214389068e-12,1.77800016494046e-10,2.09755692280458e-10,1.45996421629045e-09,3.41066909435322e-09,8.25683788692959e-11,1.1822113246455e-11,8.12387494294582e-12,1.55876893698755e-10,2.10417271276104e-10,5.76021702269676e-12,1.7109087319262e-10,0.998844484893557,0,2.84551588929381e-11,8.00952527365759e-11,2.27805166388118e-11,7.01131655228842e-11,3.5363771784712e-10,7.46040485045621e-12,4.21262404092758e-11,0.0011536790462581,1.79763367315368e-06,1.17189367714871e-08,2.31736952185931e-11,4.67014853339063e-13,4.7045555524959e-10,6.19011416826446e-11,1,0.0769230769230769
125,432,3.52498006111644e-14,1.92303960315902e-13,8.59300771167207e-14,5.72667309058516e-14,6.76401478655095e-14,1.27902112878043e-13,8.28693835798677e-15,3.10969047833829e-13,4.00435258224558e-13,1.95999654405273e-12,6.0584895937756e-12,1.314821730431e-13,1.60691805389027e-14,1.33281742773483e-14,1.97950353840028e-13,3.71707661889086e-13,1.26017139209703e-14,3.05787772368788e-13,0.99999987532314,0,4.67128858457495e-14,1.30589843050299e-13,4.77805198624897e-14,1.05680115530156e-13,1.22995749694069e-13,1.53688124245431e-13,1.6915804104388e-13,1.23980626024544e-07,3.861626452961e-10,2.94471680019095e-10,3.36384220536173e-14,1.10362887156597e-16,4.3811293878658e-12,5.45490939208924e-14,1,0.0769230769230769
126,432,7.81809803315575e-16,4.43863495671342e-15,2.02207770040307e-15,3.35483419626445e-15,3.82618551250917e-12,3.38941638762213e-15,1.66293541168539e-16,7.02355208192039e-15,8.895054100935e-15,2.30210323072439e-13,2.0116275835786e-14,2.795489627953e-15,3.65866028362177e-16,5.07648290930488e-16,6.48183830372109e-15,8.51421792725106e-15,3.86333894310328e-16,6.3643969827182e-15,1.15361459771951e-12,0,1.0738368802627e-15,3.16826561254586e-15,1.54989150951784e-15,2.51631862146e-15,1.56435583464151e-12,3.89505471477861e-16,7.31804575940277e-16,0.999999999992354,6.01059541309218e-13,1.47027718537387e-13,4.01283828556526e-16,3.10908270390305e-18,3.57892052529425e-14,2.54762432012523e-15,1,0.0769230769230769
127,432,3.64829138813284e-13,3.82289564166206e-12,1.72673646930477e-12,2.56520544124344e-12,6.41461993141378e-09,3.82826619666436e-12,1.59054596046762e-13,5.86341488291126e-12,7.28722054605819e-12,1.86202000964869e-10,4.48997460722198e-11,2.3603083073199e-12,1.81936264755161e-13,2.56221849137495e-14,4.09289463618549e-12,6.52005092857668e-12,3.63839991770072e-13,5.30403701924466e-12,2.18418444528133e-05,0,8.98484586556406e-13,2.37377899007599e-12,5.4126121365411e-14,2.03561304245526e-12,2.51064318659717e-09,2.04184069546912e-12,7.31151478232092e-13,0.999978147926469,3.98764813585979e-10,5.98553006945392e-10,5.37220494591579e-13,7.43376315498164e-15,1.99774548514214e-11,2.2719500449585e-12,1,0.0769230769230769
128,432,1.57154508660637e-14,1.16060625140842e-13,4.6439861906484e-14,9.04283887593369e-14,1.27774300364762e-10,1.00881235928135e-13,3.48543017301041e-15,1.54799084856646e-13,1.95407398614651e-13,5.2261073369136e-12,1.26683295934525e-12,7.34875386130396e-14,1.20884947566217e-14,5.08701754502125e-15,8.77370368159289e-14,1.89318973075843e-13,9.9807340115105e-15,1.58691176049554e-13,2.69124506496924e-07,0,2.40362775590243e-14,6.65138307550475e-14,4.1231005044223e-14,6.47671004801547e-14,7.69748109120205e-11,2.75789943412877e-14,2.37973549694969e-14,0.999999730545866,3.73478369417173e-12,1.12073842444596e-10,1.67992168597353e-14,8.37490179319723e-16,1.0101418010873e-12,4.13592679290207e-14,1,0.0769230769230769
129,432,3.33569285631012e-13,1.97300475402701e-12,8.76783503356298e-13,1.21747038611025e-12,6.24625442629501e-10,1.47602060245794e-12,7.13348056304148e-14,3.3590122094442e-12,3.20364565617022e-12,4.65129962608495e-11,6.95623187794799e-11,1.28351078655834e-12,2.28590254518795e-13,6.13236953238081e-14,2.23993987676703e-12,3.67142762987196e-12,1.50511668989082e-13,2.6214213823786e-12,0.999351705093734,0,4.53707916036666e-13,1.3341365152727e-12,7.63393860917804e-13,1.17315646833604e-12,2.02235936571076e-11,4.01286670222441e-13,3.90345125287271e-14,0.000648293825295624,2.27876030454705e-10,5.77734564845596e-11,2.99989590933493e-13,7.25021474525579e-15,6.34900805577286e-12,8.07812115631167e-13,1,0.0769230769230769
130,432,8.6019579241686e-13,6.28019142327803e-12,2.80309171261334e-12,2.97781950243448e-12,1.41583549240162e-09,4.58125801747891e-12,2.38549369751005e-13,9.76259249593772e-12,1.16892018004985e-11,1.24313155087158e-10,8.1639141938904e-11,3.95255510347373e-12,6.39300354638046e-13,1.62711031238304e-13,8.20935746342096e-12,1.21685538250242e-11,5.50663418863106e-13,9.68637431446869e-12,0.000128681470307013,0,1.45285119838147e-12,4.04655102519457e-12,5.59811976117099e-13,2.52629864596025e-12,1.18692095480543e-09,1.52935467351889e-12,1.32105118738152e-12,0.999871314438139,2.485436039568e-10,9.00975609278431e-10,9.34589643585259e-13,4.5084881771328e-15,4.34148568634048e-11,2.97378405152577e-12,1,0.0769230769230769
131,432,6.57812752957992e-14,6.28668669377579e-13,2.37399989652291e-13,5.0687050205584e-13,2.06662466494487e-09,5.33064380547905e-13,2.26167283401916e-14,8.52987292974369e-13,1.03594046594495e-12,3.13598143501751e-11,9.74008646473267e-12,3.91818306602089e-13,6.10750651681746e-14,2.13902971017671e-14,7.30700766830314e-13,9.20240238607045e-13,4.28066442772151e-14,6.09291882865636e-13,9.36256923356736e-05,0,1.36908806208446e-13,3.79854811951271e-13,1.54102962408629e-13,3.00954205487652e-13,1.29542710167812e-10,2.25784477015088e-13,8.49485561848255e-14,0.999906371948039,1.67797817853739e-11,8.81525249309463e-11,8.47716378529618e-14,2.95629266070609e-15,9.07135064891746e-12,3.2342632258881e-13,1,0.0769230769230769
132,432,4.47017790566765e-14,3.09530708561052e-13,1.27593717509348e-13,1.21307733786336e-13,7.12840707362997e-14,2.71093214672097e-13,1.41578984776829e-14,4.25736844687011e-13,5.43617276606667e-13,1.0430917686e-11,1.46116312793523e-11,2.09051437928012e-13,2.32613658161994e-14,1.73162938815286e-14,3.71713579101715e-13,6.21178256388906e-13,2.47934221393393e-14,3.98320696017432e-13,0.98609781051879,0,7.35305886271678e-14,1.92308975453027e-13,3.85135470526236e-14,1.82890659598234e-13,1.42241229889598e-12,1.69358507353366e-14,3.33100507414915e-14,0.0139021891866799,4.03268444925787e-12,2.54649434860674e-10,3.83711383360431e-14,6.01228444043852e-15,5.06225959995276e-12,1.44155889379669e-13,2,0.153846153846154
133,432,8.74308485029535e-09,5.31705327254582e-08,1.8647530334522e-08,4.28756141747652e-08,7.62592318524958e-05,4.08089965057571e-08,2.27197675680071e-09,7.99034969707882e-08,1.12819600574795e-07,9.74932522204629e-07,8.30144685978868e-07,3.01938584833734e-08,2.93150365767406e-09,4.90526122694627e-09,4.97468585867437e-08,9.04623197719355e-08,5.28489388218976e-09,6.2288429975147e-08,0.488240673339619,0,1.24210695474318e-08,3.4853582499315e-08,2.43884049878318e-08,2.93964668336611e-08,7.02798489249352e-05,7.75428897301922e-09,5.62870093565287e-09,0.511595013208569,1.36608026758637e-05,9.21140212539723e-07,4.56316797051549e-09,4.99806170285583e-10,6.38888612150469e-07,2.39028800266737e-08,2,0.153846153846154
134,432,7.72295945270176e-17,6.272657627519e-16,3.17737814673847e-16,4.44319891307785e-16,1.27997548723688e-13,5.4047511437956e-16,3.25769622440406e-17,8.53372954210853e-16,1.1935495662613e-15,2.88107335813136e-14,6.64175863385613e-15,3.00813198150593e-16,2.73026739803636e-17,1.9885222057737e-17,4.73226880560116e-16,1.18797536679636e-15,6.38305563432553e-17,7.41933350754605e-16,1.6549431657197e-09,0,1.4121153351114e-16,3.99659310708173e-16,8.37727338155999e-17,3.0618035662846e-16,4.44400812461463e-16,4.45558343619775e-17,1.84030002483749e-16,0.999999998343841,1.0269874590657e-12,1.31137679226413e-14,1.0668342538116e-16,4.09549687558717e-18,3.35442247945655e-15,3.21536855386772e-16,1,0.0769230769230769
135,432,5.67131124145664e-13,3.97204676123375e-12,1.73350824189325e-12,1.51999392720509e-12,2.8681233246306e-11,3.2163625453272e-12,1.13719172609285e-13,5.25438458778098e-12,6.34278440937988e-12,1.6533261358407e-10,8.84128278751936e-11,2.5751649828832e-12,4.44021379110725e-13,5.41340410491712e-13,2.83681067533476e-12,7.79882873877785e-12,3.76197390802313e-13,4.87366776800317e-12,0.0073781002211677,0,8.7983809696936e-13,2.60838871760425e-12,7.64791839401653e-13,2.06049212606548e-12,2.08298015158202e-11,2.10197269934025e-12,9.99409832836836e-13,0.992621886072655,1.29309792835957e-08,3.96570635040432e-10,4.53086688961877e-13,4.66706681725534e-14,2.13409848989895e-11,1.94911556746785e-12,2,0.153846153846154
136,432,6.7840509206525e-16,5.46984293270072e-15,2.2865936051767e-15,2.16441643998259e-15,1.85530324022369e-14,3.88386187253161e-15,1.53345012219494e-16,7.03014010144762e-15,9.52675567405631e-15,2.53737114559222e-13,3.69067906473319e-14,3.72242353993778e-15,4.09196024959398e-16,6.363283744784e-17,6.10154436189051e-15,1.01422172289317e-14,5.22427588123382e-16,5.95217507798271e-15,1.11731058240112e-10,0,1.24169618296506e-15,3.64765158169857e-15,1.28309379860667e-15,2.42547058261454e-15,1.20937875035531e-13,1.71304461825919e-16,1.19066760677242e-15,0.999999999886108,1.54685576343928e-12,7.67458420389607e-14,8.83594717951373e-16,3.6115180175497e-17,3.57202599483663e-14,2.83552781823029e-15,1,0.0769230769230769
137,432,6.3811064387618e-15,3.93694440754078e-14,1.56380831186778e-14,1.38195639713717e-14,5.09809604094417e-14,3.93985996024431e-14,6.53268260594318e-16,5.76113959988591e-14,7.69017888100567e-14,1.73230143926771e-12,5.08663107980218e-13,2.44571507686647e-14,3.92013448480817e-15,2.47668278951754e-15,4.5796847264644e-14,6.88322662618722e-14,4.02032595378923e-15,4.62268897061198e-14,7.02294119478753e-07,0,9.2106504074499e-15,2.66554477812506e-14,1.18985764970576e-14,2.47622355425398e-14,9.83196684991281e-13,2.23864962767428e-14,5.02489852090917e-15,0.999999297642737,4.0794310271743e-11,1.45289001140362e-11,5.35114710244465e-15,1.85837392831386e-17,3.97961721933158e-12,1.49846942483225e-14,1,0.0769230769230769
138,432,5.95402012592602e-17,4.42731866571107e-16,1.73901533894812e-16,4.54988880382256e-16,1.0645031304492e-13,4.66549666956298e-16,1.65983258166555e-17,7.13561427173467e-16,8.37554534922418e-16,1.45838346249767e-14,2.67078385924549e-14,3.18616288209695e-16,9.99718205667265e-17,7.73238037816706e-18,4.677060920166e-16,8.23639482088455e-16,4.30587047806073e-17,6.26539148111173e-16,0.999755930006,0,1.17396763994929e-16,2.96249351655309e-16,1.94036806406647e-16,2.92655023743514e-16,2.4685742324166e-15,2.92107558590914e-16,1.72665865686636e-16,0.000244069993276373,5.09560418392697e-13,4.5186273291025e-14,4.52976733193331e-17,4.24098722835867e-18,1.14214753503898e-14,2.44954135429144e-16,1,0.0769230769230769
139,432,2.74259826773863e-15,2.6630945906276e-14,7.35072920044605e-15,2.26804651664538e-14,9.76508658542281e-11,2.41703425738286e-14,7.58922112639954e-16,3.28634646709162e-14,4.92893123194181e-14,1.34674195172033e-12,4.29691652024534e-13,1.50865030949102e-14,7.87935645826557e-16,3.10052389052876e-15,2.17376446342122e-14,4.55423473610842e-14,1.56454669102797e-15,4.2063796114091e-14,1.18935060998108e-06,0,5.53096145645715e-15,1.3614865543169e-14,1.28514869320073e-15,1.29268544122564e-14,1.87089721050584e-13,1.67593505435651e-15,8.18157142254643e-15,0.999998810518615,3.00384993134157e-11,7.26724420020183e-13,3.69374569456981e-15,2.47967765592185e-16,4.08321675164471e-14,1.11335671580365e-14,1,0.0769230769230769
140,432,1.68589453917865e-13,1.1788411808406e-12,4.6803750130835e-13,1.23147647924539e-12,6.17082300844147e-10,1.16541056819647e-12,4.56621026312932e-14,1.88854358716664e-12,2.46222845202655e-12,5.43271730269879e-11,2.09906047700565e-11,7.95278032959019e-13,9.67186992935694e-14,1.15054703325985e-13,1.27436936721092e-12,2.395212457163e-12,1.34229366438046e-13,1.77152925012804e-12,8.79246680852121e-05,0,3.01197798540521e-13,7.25538592337288e-13,3.39252666297779e-13,6.43607164075524e-13,4.66018587543117e-12,5.66648737162546e-13,1.9333274093856e-13,0.999912074505794,6.78385448850739e-11,2.86304016666146e-11,1.23346317187671e-13,1.90201728202959e-15,1.38921065746464e-11,6.13724160728585e-13,1,0.0769230769230769
141,432,1.07733077109647e-13,7.60292298068595e-13,3.38610352848049e-13,3.80082172589463e-13,2.21280151617824e-11,6.94936485124733e-13,1.73814574794645e-14,8.69136454296901e-13,1.48699678617416e-12,3.51138585788458e-11,5.37800443647422e-12,5.13314090729751e-13,9.39409703458256e-14,6.95018044501854e-14,9.66640875079496e-13,1.47164822310771e-12,5.27475099341471e-14,1.1150780077779e-12,1.42222993508166e-08,0,1.85134679663708e-13,5.15402237436815e-13,1.46112250013095e-13,3.85218337008422e-13,1.98672676399133e-09,6.81969403540697e-14,1.88149975886654e-13,0.999999981663288,1.96348356035889e-09,8.49679486834299e-11,8.048260198132e-14,2.1590878416754e-15,5.90933164668983e-12,1.96036380151475e-13,1,0.0769230769230769
142,432,8.25089768631147e-14,6.314441217231e-13,2.07468841411807e-13,2.47865847399263e-13,2.2626907957717e-11,4.26935465820765e-13,1.52713595330857e-14,9.0288849091719e-13,1.0263853812198e-12,2.53692215849764e-11,1.83556776823152e-11,3.53269384223405e-13,3.13225266299944e-14,2.39883918607525e-14,7.94055117234808e-13,8.45452012445963e-13,3.55332003014926e-14,7.25418475959857e-13,0.271744265338039,0,1.28335140070918e-13,3.69283479641544e-13,1.30454955038708e-14,3.66688364649109e-13,5.35579954777045e-11,9.08882564471344e-14,8.58173863878347e-14,0.728255734221862,3.04402074578594e-10,4.62670446636682e-12,1.00150178106744e-13,6.09369032411489e-15,3.36795727585368e-12,2.83134646710757e-13,2,0.153846153846154
143,432,4.78880078872693e-13,2.83611253610277e-12,1.17648314841563e-12,6.73113764000109e-12,5.67862510582268e-07,2.43349192447793e-12,1.08038470331017e-13,4.64412883130056e-12,5.22928102836382e-12,1.3560488386194e-10,4.52868046730254e-11,1.98250764185704e-12,2.57463503645798e-13,2.68758278278296e-13,3.2812776642251e-12,4.84036404072579e-12,1.95924801668602e-13,5.2298868336597e-12,7.05339301538822e-05,0,6.80335978315835e-13,2.10258011904082e-12,4.64717290402711e-13,1.53994872393591e-12,2.19934244499045e-10,1.22271144976088e-12,3.29817691356394e-13,0.999928791086094,5.32888186494508e-08,5.3321345850712e-08,2.8111229528924e-13,9.02418853802373e-15,6.28129023491771e-11,1.11447055677081e-12,1,0.0769230769230769
144,432,2.25851784427975e-15,1.56353005783466e-14,7.07274646946452e-15,2.76889378855181e-14,1.15391371558324e-08,1.53932862593946e-14,3.97464624688287e-16,2.53958286058995e-14,2.90521520646498e-14,2.18572542692557e-13,7.65111008104207e-13,1.10011093809084e-14,2.47502116298548e-15,3.74491714915394e-16,2.32812785454256e-14,3.12688702249057e-14,1.42518456151314e-15,1.67368876188213e-14,0.999999975588404,0,3.61960157003812e-15,9.37335323186184e-15,1.4475842419424e-15,1.02168501800006e-14,1.21992512433344e-09,6.16069853725362e-15,4.553514979008e-15,1.16352470027606e-08,5.65613603776038e-12,1.00733393514191e-11,3.11716632434041e-15,1.61576779365652e-16,3.1745200524497e-13,7.67183902029246e-15,1,0.0769230769230769
145,432,1.27810728493853e-12,9.63094180523556e-12,4.26061429481602e-12,4.07936811596439e-12,3.70830394022244e-11,9.39082125576533e-12,2.35524698639664e-13,1.39728959306174e-11,1.92505298450188e-11,7.46486232595802e-11,2.7760730738948e-10,6.60654160158502e-12,6.9149194698073e-13,3.95982005260871e-14,1.08496633838436e-11,1.85266878662225e-11,1.00267280808751e-12,1.40833019039907e-11,0.999998386022822,0,2.39228822864295e-12,6.67501565763469e-12,6.51040496461442e-12,5.66328156871204e-12,8.4276289458062e-10,1.41438335475026e-12,2.12440917111228e-13,1.610917830717e-06,4.82207392501712e-10,5.9546861609199e-10,7.76970617365965e-13,3.08266439845175e-15,6.09064049828791e-10,2.95933521829601e-12,1,0.0769230769230769
146,432,2.67355473438676e-13,2.13114267671417e-12,7.266850390434e-13,1.50159511886257e-12,7.12066855582643e-11,1.91385479051045e-12,5.41426160491303e-14,1.98783894421523e-12,3.66506955636517e-12,3.70749050042084e-11,5.27336796469551e-11,1.30184761402517e-12,1.28510297360697e-13,2.7537167678648e-13,1.60239467143447e-12,2.90800346770692e-12,1.66929911020352e-13,2.30870756540557e-12,0.999743431624536,0,4.29965972692188e-13,1.24922332214369e-12,2.43431589735951e-13,1.02425510486606e-12,5.75130194335144e-10,6.8497611654632e-13,4.12419827394249e-13,0.000256567319319853,2.17696110038387e-10,4.16272401317245e-11,3.12179405625082e-13,7.08376945099891e-15,3.4556298045253e-11,8.16168410465485e-13,1,0.0769230769230769
147,432,8.07834392918679e-14,5.08378666556051e-13,2.81944552601152e-13,3.25214137747014e-13,5.29529653134082e-12,5.5289234316117e-13,2.09483852062337e-14,7.99238720343267e-13,9.16261764714975e-13,1.93178664706559e-11,6.2618890361169e-12,3.71219446106893e-13,3.87615660510647e-14,1.65735042747102e-14,7.3030022182579e-13,9.92918140053729e-13,5.35529927674414e-14,7.51966988012007e-13,8.95210987125557e-07,0,1.2792769257007e-13,3.60339677576498e-13,4.523544012362e-14,2.73845340244095e-13,7.55593012561516e-12,1.12057031805788e-13,2.93376871996274e-13,0.999999104616482,9.00814846453295e-11,2.23805022841795e-11,9.20508161408073e-14,2.54486246222906e-15,1.3634235230517e-11,2.55059705188056e-13,1,0.0769230769230769
148,432,2.16383763703566e-13,1.78158205602819e-12,7.56926036154764e-13,9.6056904346164e-13,5.13407044175647e-12,1.67985144553014e-12,7.45526364350155e-14,2.54646894069176e-12,2.90451990404895e-12,5.80627191837895e-11,3.6104566368332e-11,1.22731740360477e-12,3.18102030442969e-13,7.4391637986199e-14,1.4156447149642e-12,3.46496882096932e-12,1.74442255829184e-13,2.08164693342763e-12,0.00362797737150906,0,3.99636081299861e-13,1.00680833339131e-12,1.1406794189894e-13,8.50726689857964e-13,9.5726870184086e-13,1.79574387602496e-13,6.34838821913415e-13,0.996372020289314,2.19119438165356e-09,1.39401349288234e-11,1.20273220174834e-13,4.08521802267931e-16,1.01087935225264e-11,6.9151131274682e-13,1,0.0769230769230769
149,432,6.79366678835901e-10,4.62788905142283e-09,1.67801702617467e-09,4.17117057947645e-09,1.18758280884653e-05,4.21728285456508e-09,1.05388569173205e-10,7.55778695767393e-09,7.97027227474117e-09,8.59270877874559e-08,3.0673322226175e-08,2.98671022483657e-09,4.46960213621099e-10,4.48362603094175e-10,6.3425904445899e-09,8.32047613881131e-09,2.65858173939194e-10,7.05822875233694e-09,0.000282820471290708,0,1.05402302940685e-09,2.73071233333126e-09,1.644943097718e-10,2.54784202100924e-09,1.76219941391401e-08,1.44700575605938e-09,3.83729073064755e-10,0.999704394630698,7.51354312311301e-09,1.42668976034117e-07,4.22701061159237e-10,1.24415502863987e-12,5.5687609374868e-07,2.16079359668865e-09,1,0.0769230769230769
150,432,6.93319194091621e-17,3.6185019992695e-16,1.82400057802443e-16,3.78225554062151e-16,3.04805408008486e-12,3.42631466717737e-16,1.15146843442486e-17,4.96729500445863e-16,7.87279372268046e-16,3.09232086927027e-15,3.02069544491658e-14,2.72283634233126e-16,4.54960477089494e-17,3.51750578439476e-18,4.8321275641117e-16,7.27259349059533e-16,2.30282841495736e-17,6.21085367763231e-16,0.99999999999159,0,9.5554300040571e-17,2.84766286296859e-16,3.13236491472224e-17,2.47179355526835e-16,7.54661767280941e-15,8.16135658527954e-17,8.31955010715336e-17,3.79992256568796e-12,1.48207439647892e-12,3.08229179660946e-14,4.2553313781283e-17,2.81853694175424e-18,2.42310326192701e-15,2.11082493787641e-16,1,0.0769230769230769
